ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
ALSN,2024-04-03,2024-04-18,79.45176192283232,78.21228376418446,-0.015600386053763016,10,open_exit
CMG,2024-04-11,2024-04-18,59.65381254959106,58.0631551322937,-0.02666480731596199,4,open_exit
FTAI,2024-03-18,2024-04-18,58.962971209300925,66.57144158554078,0.12903811019346456,22,close_exit
VRT,2024-04-12,2024-04-22,84.44147310009254,75.55555263808573,-0.10523170825636707,5,open_exit
PGR,2024-04-22,2024-04-29,197.90642560276385,191.21821068233373,-0.033794834604585544,4,open_exit
WFC,2024-04-19,2024-05-01,55.76369693010096,56.255602156481,0.008821244886195956,7,open_exit
PPC,2024-04-03,2024-05-01,29.76642546150377,29.965287876129153,0.006680762353631131,20,close_exit
ELV,2024-04-19,2024-05-02,512.3218823443061,507.04424571094285,-0.010301407797015494,8,open_exit
AXP,2024-04-22,2024-05-02,226.54847168714173,227.83390760293656,0.005673999503161387,7,open_exit
DVA,2024-05-02,2024-05-06,141.44068011474607,135.4122557296753,-0.042621573794612067,1,open_exit
CPNG,2024-04-15,2024-05-08,21.530760457992553,21.44926908493042,-0.003784881319966571,17,close_exit
SCHW,2024-04-17,2024-05-22,71.37650272521972,73.26204907608033,0.026416905828511306,25,close_exit
DAL,2024-04-23,2024-05-22,47.10210903174794,50.22142061233521,0.066224456711371,21,close_exit
KMI,2024-04-22,2024-05-23,16.81020106606285,17.61008305539443,0.04758313039731665,22,open_exit
GRMN,2024-05-02,2024-05-23,158.17967303940065,156.35463585872023,-0.011537747838344714,14,open_exit
ETR,2024-04-22,2024-05-23,49.68074173348436,51.61564350128174,0.038946716580386065,23,close_exit
IR,2024-05-23,2024-05-30,96.12521930820925,90.64209360967627,-0.057041489611090235,3,open_exit
ONTO,2024-05-06,2024-05-31,202.52120816802977,216.5916469497681,0.06947637192675749,18,close_exit
DELL,2024-05-24,2024-06-03,150.85851702211994,135.76446070684355,-0.10005438614422546,4,open_exit
VST,2024-05-09,2024-06-03,88.28690550648152,91.83257789230348,0.04016079582222587,16,close_exit
EQH,2024-05-02,2024-06-04,36.80953739984438,38.08624825286866,0.03468424064002695,22,close_exit
FLEX,2024-05-23,2024-06-05,31.65581938934326,32.49374332237244,0.026469822901228124,7,open_exit
TXN,2024-05-23,2024-06-05,190.57581576083766,183.03678429858536,-0.03955922440711668,7,open_exit
GAP,2024-06-03,2024-06-05,27.25357264646641,25.235535454312153,-0.0740467027326015,1,open_exit
DKS,2024-06-03,2024-06-06,217.3927163861412,208.40480109285636,-0.04134414180335344,2,open_exit
LNC,2024-05-23,2024-06-12,28.36556599772499,28.363903783837642,-5.8599708092521574e-05,12,open_exit
TMUS,2024-06-05,2024-06-13,173.37460778804467,168.5186270676378,-0.02800860392626492,5,open_exit
RTX,2024-06-05,2024-06-14,104.18101788281399,100.78142104373505,-0.03263163394029145,6,open_exit
RCL,2024-04-29,2024-06-14,137.18842050650963,144.34126067352295,0.0521388039938393,33,close_exit
FSLR,2024-06-12,2024-06-17,300.65024999999997,273.0733864593506,-0.0917240665545741,2,open_exit
DTM,2024-06-05,2024-06-18,63.16980365387112,63.44746226815812,0.004395432599543669,8,open_exit
HOOD,2024-05-30,2024-06-20,21.310649236679076,21.989,0.031831539048250646,13,open_exit
THC,2024-05-01,2024-06-21,112.87640969467162,135.15239122009277,0.19734842369346461,34,open_exit
P,2024-06-06,2024-06-25,63.26161454200744,63.51822423744202,0.0040563254240717495,11,open_exit
WSM,2024-06-14,2024-06-26,152.2439481859816,141.40999960732248,-0.07116176838388566,6,open_exit
TLN,2024-06-13,2024-06-27,115.60777805328368,112.97348377990723,-0.022786479575468643,8,open_exit
IP,2024-06-25,2024-06-28,43.399488972287045,39.1060478004524,-0.09892838080596389,2,open_exit
ROL,2024-06-17,2024-07-02,47.24316444751939,47.14720097078667,-0.002031266911413643,9,open_exit
INSM,2024-06-05,2024-07-03,57.80888877868652,64.25785591506958,0.1115566701354882,18,open_exit
LPLA,2024-06-21,2024-07-09,286.62123553270635,271.36062581922175,-0.053243123054443786,10,open_exit
CAVA,2024-06-18,2024-07-11,94.047,85.64715744018555,-0.08931536954729491,14,open_exit
NFLX,2024-06-17,2024-07-11,66.94445861434936,65.24236402511598,-0.025425473959521216,16,close_exit
NTAP,2024-06-20,2024-07-15,123.83921694321101,125.56895086380663,0.013967577987745283,15,open_exit
AMZN,2024-06-27,2024-07-16,195.10749950408933,195.4922013397217,0.001971742944838928,11,open_exit
COHR,2024-06-04,2024-07-18,68.45420816802978,76.56169847488404,0.11843669693692704,29,open_exit
ALNY,2024-07-03,2024-07-18,247.4236530532837,240.52966889953615,-0.027863076422458666,9,open_exit
MKSI,2024-07-11,2024-07-18,142.86268970568915,132.95089765744743,-0.06937985046103334,4,open_exit
MEDP,2024-07-12,2024-07-18,436.4381112213135,436.77149523925783,0.0007638746694496046,3,open_exit
CVNA,2024-06-26,2024-07-19,25.322654465675352,25.92703053379059,0.023867010819677903,15,open_exit
HOOD,2024-07-16,2024-07-19,24.072029465675353,22.92853053379059,-0.04750322084456138,2,open_exit
GLW,2024-07-09,2024-07-22,42.077273690444805,42.9907846804895,0.02171031794420042,8,open_exit
FANG,2024-07-18,2024-07-24,199.60003924410165,188.7819912280377,-0.05419862669883535,3,open_exit
TXRH,2024-06-28,2024-07-24,169.14665723368967,160.34315867614748,-0.052046541749739994,17,close_exit
TRGP,2024-07-02,2024-07-24,125.89991698714486,125.55463817596436,-0.0027424864085952017,15,close_exit
AXS,2024-07-18,2024-07-25,71.4327130752933,69.89325271958907,-0.02155119537573158,4,open_exit
HPQ,2024-07-18,2024-07-26,34.875434931961344,33.44036574796455,-0.041148424006653306,5,open_exit
VIRT,2024-07-19,2024-07-26,26.858795245184442,26.88900123265932,0.0011246218305451805,4,open_exit
RVMD,2024-07-15,2024-07-31,47.47372576332092,45.45725954246521,-0.04247541536783428,11,open_exit
UTHR,2024-07-18,2024-08-01,332.3360984344482,312.13386354064943,-0.060788566120161036,9,open_exit
CFG,2024-07-22,2024-08-02,37.793054176834524,37.14573161919792,-0.017128082705561987,8,open_exit
ALSN,2024-07-19,2024-08-05,83.66198152986004,78.53138295199683,-0.06132532942734603,10,open_exit
FTAI,2024-07-25,2024-08-05,107.22448254644162,91.13463123195129,-0.15005762613516382,6,open_exit
THC,2024-07-25,2024-08-05,146.2831117172241,135.86202767944337,-0.07123914657985564,6,open_exit
ATI,2024-07-26,2024-08-05,64.2721178627014,57.17140076255799,-0.1104789656272418,5,open_exit
CORT,2024-08-01,2024-08-05,38.51925,33.103438932418825,-0.1406001172811302,1,open_exit
CRS,2024-07-24,2024-08-06,123.63499554627444,133.92718205688962,0.08324654734801995,8,open_exit
HIW,2024-07-25,2024-08-06,25.286146685482613,25.60786658939615,0.012723168457226652,7,open_exit
SFM,2024-07-31,2024-08-08,96.82838877868652,94.68263835525514,-0.022160344197565518,5,open_exit
CVNA,2024-08-02,2024-08-08,27.97598089313507,26.082952671051025,-0.06766619656037043,3,open_exit
GMED,2024-08-09,2024-08-14,72.58627805328369,67.30632633972168,-0.07274035609989726,2,open_exit
ASTS,2024-07-26,2024-08-28,16.97848431301117,29.895044847488403,0.7607605188043112,22,open_exit
AU,2024-08-14,2024-08-28,27.863353413125118,27.119659421596374,-0.026690756869861332,9,open_exit
RKT,2024-08-05,2024-08-29,15.148510967093403,18.718086857959058,0.2356387303425218,17,open_exit
GDDY,2024-08-05,2024-09-03,145.71281938934325,159.42025,0.0940715488733399,20,close_exit
TKO,2024-08-09,2024-09-05,116.17004129061124,113.78200875854493,-0.020556354336591753,18,close_exit
FOX,2024-08-29,2024-09-09,37.50886757968529,36.86348357211579,-0.01720617147927539,5,open_exit
MO,2024-08-05,2024-09-12,43.50750227183444,46.089763850664504,0.05935209892528692,26,open_exit
BFAM,2024-08-05,2024-09-17,128.7343331680298,138.23085305023193,0.0737683541639731,30,close_exit
RMD,2024-08-28,2024-09-19,236.76621075010158,236.80493122472765,0.00016353885338360463,14,open_exit
OKE,2024-08-09,2024-09-26,77.33081068948665,80.71195080184937,0.043723065647653714,33,close_exit
SO,2024-09-04,2024-09-26,84.49969943365113,83.96214831542969,-0.006361574323036856,16,close_exit
PRMB,2024-09-06,2024-09-27,22.285582275621287,23.089615245201617,0.03607861619392727,14,open_exit
OHI,2024-08-05,2024-09-27,31.699840604723967,35.45744398880005,0.11853698038835314,38,close_exit
HEI,2024-08-28,2024-09-30,247.737392703989,259.24555026621033,0.04645305029092617,21,open_exit
LITE,2024-09-27,2024-10-02,65.05250664138794,61.46925,-0.055082529888374476,2,open_exit
TLN,2024-09-12,2024-10-03,149.59476427459717,178.10090744018555,0.19055575443310513,14,open_exit
UAL,2024-09-27,2024-10-03,59.009489542007444,55.57219847488403,-0.05824980174886085,3,open_exit
CBRE,2024-09-27,2024-10-07,124.16204847335814,120.06993225479127,-0.03295786650495647,5,open_exit
CIEN,2024-10-03,2024-10-08,65.5227428627014,64.1479103050232,-0.02098252450388216,2,open_exit
VFC,2024-10-07,2024-10-08,20.54974138697374,18.901887804717944,-0.08018853138951676,0,open_exit
VST,2024-10-02,2024-10-10,118.93340639463342,122.72387227799791,0.03187048953081639,5,open_exit
CRS,2024-09-19,2024-10-14,150.87412559448765,156.2365399169922,0.03554230588827001,17,close_exit
SN,2024-08-09,2024-10-16,88.044,105.06744274520875,0.19335153724511334,47,close_exit
GEN,2024-09-30,2024-10-21,26.60770631100966,26.174702036198514,-0.016273641543915418,14,open_exit
FTAI,2024-10-03,2024-10-23,131.8262299980897,137.36553946952182,0.04201978218987512,13,open_exit
UTHR,2024-10-17,2024-10-24,370.185,353.0134074401856,-0.04638651636293856,4,open_exit
APD,2024-10-08,2024-10-25,295.8361306785997,308.4319555261005,0.04257703350367659,12,open_exit
NEM,2024-10-23,2024-10-25,56.08796756351789,46.46952027796663,-0.17148860447935943,1,open_exit
BNY,2024-10-15,2024-10-28,73.98760663977478,73.13327827571167,-0.011546911744592547,8,open_exit
TRU,2024-10-24,2024-10-28,108.12061649991813,103.79657186585206,-0.039992785594867075,1,open_exit
CORT,2024-09-18,2024-10-30,40.32014923667907,46.86655438995361,0.1623606379740108,30,close_exit
GWRE,2024-09-09,2024-10-31,163.2916117172241,186.16686450958252,0.14008835207023385,38,close_exit
AUR,2024-10-25,2024-11-01,6.493244771003723,5.287354961872101,-0.1857145158791259,4,open_exit
TSLA,2024-10-28,2024-11-01,270.135,251.91397328948975,-0.06745155833383398,3,open_exit
CPNG,2024-10-08,2024-11-01,25.552770915985107,25.38729961872101,-0.00647566942184663,18,close_exit
MSTR,2024-10-21,2024-11-04,214.59725049591063,226.8565162200928,0.05712685365656989,9,open_exit
CVNA,2024-10-25,2024-11-04,40.019999999999996,45.275351335525514,0.1313181243259749,5,open_exit
GLW,2024-10-10,2024-11-05,45.61905932083279,45.690067159676666,0.0015565388655756074,17,open_exit
GILD,2024-11-04,2024-11-13,85.32522517345859,89.65958035013927,0.05079805143050398,6,open_exit
LDOS,2024-09-30,2024-11-14,157.10413109902223,190.5141655059278,0.21266171788854704,32,open_exit
IP,2024-11-01,2024-11-14,51.34618422710436,52.01039160395738,0.01293586635211752,8,open_exit
LBRDK,2024-11-04,2024-11-14,84.82703740310669,86.43616093444825,0.0189694651682204,7,open_exit
CORT,2024-11-05,2024-11-15,50.025,55.062455152511596,0.1006987536733952,7,open_exit
RKLB,2024-11-14,2024-11-15,19.439715305328367,17.021485686302185,-0.12439634948580514,0,open_exit
NCLH,2024-11-01,2024-11-18,25.262625,26.38679961872101,0.04449951731940005,10,open_exit
LITE,2024-11-14,2024-11-18,88.16406274795531,81.90902194976807,-0.07094773769749285,1,open_exit
GEN,2024-11-01,2024-11-19,27.876585416644946,28.24871408451728,0.013349148122357102,11,open_exit
MSTR,2024-11-19,2024-11-27,389.69475,384.0978635406494,-0.01436223213002119,5,open_exit
RKLB,2024-11-18,2024-12-04,19.549770915985107,22.938525762557983,0.1733398749855437,10,open_exit
TOST,2024-11-04,2024-12-04,30.705345534324643,38.120929389953616,0.24150791097072344,21,close_exit
SFM,2024-10-28,2024-12-09,120.71032652664184,144.13790171051025,0.1940809527898819,29,close_exit
FOX,2024-11-15,2024-12-09,43.529826601931575,43.053326002120976,-0.01094653108012733,15,close_exit
FOXA,2024-11-15,2024-12-09,46.85864441852282,45.5506233291626,-0.027914189699503433,15,close_exit
APP,2024-11-18,2024-12-10,293.24655610656737,341.93893035888675,0.16604585199160637,14,open_exit
AXON,2024-12-04,2024-12-10,667.4235718688965,646.8963607177735,-0.030755897778143138,3,open_exit
LITE,2024-12-05,2024-12-11,94.1270418319702,87.956,-0.06556077522319637,3,open_exit
DUOL,2024-11-27,2024-12-12,353.0564448852539,340.9494351196289,-0.034291994781627255,9,open_exit
LLYVK,2024-11-13,2024-12-13,67.26361835861206,70.48473664474487,0.047887972201548834,21,close_exit
RH,2024-12-10,2024-12-18,392.90634645080564,412.71355342102055,0.050412031134485336,5,open_exit
MRVL,2024-12-16,2024-12-18,122.00002926659738,111.92885223600759,-0.08255061159519905,1,open_exit
SOFI,2024-10-31,2024-12-18,11.165579847335815,15.232379771232607,0.36422648707018634,33,close_exit
JEF,2024-12-10,2024-12-19,75.76317468735581,73.98208684021665,-0.02350862215699112,6,open_exit
WHR,2024-12-10,2024-12-19,114.77741217891766,107.51485365671331,-0.06327515479163537,6,open_exit
STT,2024-12-10,2024-12-19,94.70407720825801,91.08773961671574,-0.03818565892986636,6,open_exit
NOW,2024-12-11,2024-12-19,227.3215965499878,213.94098014831545,-0.05886205536450184,5,open_exit
PAYC,2024-12-12,2024-12-19,236.7321618526156,210.0932132903136,-0.11252779661973789,4,open_exit
CCL,2024-12-23,2024-12-30,26.11362365344926,24.13981167001792,-0.07558552614625835,3,open_exit
AAPL,2024-12-10,2024-12-31,245.44527987941754,250.71197710126197,0.021457724607423012,13,open_exit
VFC,2024-12-18,2024-12-31,21.94351265056772,20.77086870195705,-0.05343920853894513,7,open_exit
OLLI,2024-12-20,2024-12-31,117.22858316802977,110.9445,-0.05360538358654787,5,open_exit
PLTR,2024-11-14,2025-01-02,61.080524236679075,76.16189694976806,0.24690968032053284,31,open_exit
FOX,2024-12-18,2025-01-02,46.071284304042706,45.306856697424436,-0.01659227907721239,8,open_exit
ALK,2024-12-20,2025-01-02,64.47222244262694,64.76760305023194,0.0045815173793311015,6,open_exit
FOXA,2024-12-23,2025-01-02,48.56493445109315,48.13211945895182,-0.008912088465334866,5,open_exit
DRI,2024-12-20,2025-01-13,173.99043333631778,171.6456660001833,-0.0134764152900414,12,open_exit
SLM,2024-12-23,2025-01-13,26.68803590037809,25.92400326866798,-0.02862828252188032,11,open_exit
KD,2025-01-06,2025-01-13,38.56927423667908,36.211884542465214,-0.061120924385245634,3,open_exit
ANET,2025-01-07,2025-01-14,119.74984744262694,114.5526956100464,-0.043400070593580864,3,open_exit
CF,2025-01-14,2025-01-23,92.13580273944785,90.72879877946151,-0.015270979555745856,5,open_exit
EQT,2025-01-03,2025-01-28,46.84400292670347,48.0503319296085,0.02575204780839435,14,open_exit
EXE,2025-01-03,2025-01-28,97.05567606338761,96.28813562285971,-0.00790824886971686,14,open_exit
VST,2025-01-13,2025-01-28,160.46557579348058,140.94482426227404,-0.12165071190303012,9,open_exit
CIEN,2025-01-23,2025-01-28,93.77686835861205,78.98048664474487,-0.15778285170799633,2,open_exit
VFC,2025-01-13,2025-02-04,21.856394501241216,23.78786440324741,0.08837092970190064,14,open_exit
BRBR,2025-01-28,2025-02-05,79.13954847335815,75.91202194976808,-0.04078272603079858,5,open_exit
CHWY,2025-01-06,2025-02-07,37.108545152664185,37.14141984748841,0.0008859063239741172,22,close_exit
MMM,2025-01-28,2025-02-11,147.16542628076414,145.0654577010335,-0.014269442441761426,9,open_exit
BROS,2025-01-03,2025-02-12,56.84840969467163,63.13841316986084,0.1106451967429225,25,open_exit
IBKR,2025-02-04,2025-02-12,55.498441352411696,55.23708853018641,-0.004709192111643445,5,open_exit
HOOD,2025-02-10,2025-02-12,57.208590305328364,53.14341316986084,-0.0710588587093518,1,open_exit
PRMB,2025-01-07,2025-02-18,31.302506545718067,31.81574920654297,0.01639621606900077,27,close_exit
HUBS,2025-01-28,2025-02-19,766.7031673278808,770.5645372009278,0.0050363296221986875,15,close_exit
PLTR,2025-02-11,2025-02-20,116.55824999999999,102.85854866027833,-0.11753523529841647,5,open_exit
OZK,2025-02-12,2025-02-20,49.540914321708314,47.41628190286596,-0.04288641919374836,4,open_exit
WMT,2025-01-28,2025-02-20,95.97579228647533,95.86011938858033,-0.0012052299349583073,16,close_exit
ALK,2025-01-13,2025-02-21,67.46371530532836,70.1449103050232,0.039742771170550695,27,close_exit
DUOL,2025-02-05,2025-02-24,389.6047086639404,390.0648797607422,0.001181123037192755,11,open_exit
BROS,2025-02-19,2025-02-24,85.40268061065673,75.92201908493043,-0.11101128744363187,2,open_exit
CART,2025-02-20,2025-02-25,52.52625,48.64566316986084,-0.0738790001216374,2,open_exit
PEN,2025-02-20,2025-02-25,303.37161122131346,288.0359026794434,-0.05055090184652278,2,open_exit
COF,2025-02-20,2025-02-26,206.3975928956913,192.6121244092863,-0.06679083943276343,3,open_exit
PODD,2025-02-21,2025-02-26,276.48818110656737,265.97693035888676,-0.03801699843230999,2,open_exit
UGI,2025-02-12,2025-03-05,29.766777931299597,30.956529714544054,0.03996911543433934,13,open_exit
T,2025-02-24,2025-03-05,24.917871604495133,24.378648209184565,-0.021640026237766397,6,open_exit
PRMB,2025-02-24,2025-03-06,33.49251713701157,31.747680874878863,-0.05209630124230158,7,open_exit
CNP,2025-02-24,2025-03-07,33.42784120999285,32.403388251260914,-0.03064669813094867,8,open_exit
FOX,2025-02-25,2025-03-07,53.71535263761237,50.7731951695024,-0.054773120228011396,7,open_exit
WELL,2025-02-26,2025-03-07,149.3959704017612,146.19937386605935,-0.021396805597269086,6,open_exit
RPRX,2025-02-12,2025-03-10,31.19065970854494,31.833084055900574,0.02059668995008912,17,close_exit
VRSN,2025-01-02,2025-03-13,206.96526574843128,229.95472830200197,0.11107884441592564,47,close_exit
GILD,2025-02-25,2025-03-17,106.81988853185871,106.9107456884148,0.0008505640457487917,13,open_exit
NFG,2025-02-26,2025-04-04,71.34469949235883,70.73494717025757,-0.008546567950244999,27,close_exit
LOAR,2025-05-13,2025-05-14,98.15905561065674,89.64515744018556,-0.08673573841461102,0,open_exit
UI,2025-05-13,2025-05-15,433.29555162635455,416.9776262056772,-0.0376600344947664,1,open_exit
PLTR,2025-05-14,2025-05-22,129.07449950408935,121.88902194976808,-0.05566922654690298,5,open_exit
TOST,2025-05-14,2025-05-23,44.23710765266418,41.979,-0.051045553664903376,6,open_exit
UBER,2025-05-13,2025-05-27,87.45370866394042,89.12541316986085,0.019115307188907416,8,open_exit
TEL,2025-05-13,2025-05-27,159.0926319073495,158.363374315013,-0.004583855226942157,8,open_exit
CRWD,2025-05-27,2025-06-05,116.05799999999999,115.52346242523194,-0.004605779651278286,6,open_exit
NRG,2025-05-13,2025-06-09,147.48830193210952,152.67798683166504,0.03518709505479545,18,close_exit
RBRK,2025-05-14,2025-06-10,83.54175,90.14490744018555,0.07904020971772274,17,open_exit
HWM,2025-05-14,2025-06-11,158.43455768077598,168.5229437048979,0.06367541382258679,18,open_exit
CHWY,2025-05-15,2025-06-11,40.74036122131348,41.629176525115966,0.021816578870623715,17,open_exit
